0.000000,141.000000,2450.000000,0.000000,0.000000,0.000000,-0.987084,0.021614,-0.158741,-0.021614,-0.987084,0.000000,4.649067,2.084670,0.000000,0.000000,0.000000,0.000000,7.427677,-4.553642,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-33.105637,0.405481,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,300.000000
0.000000,142.000000,2450.000000,0.000000,0.000000,0.000000,-0.989729,0.033672,-0.138936,-0.033672,-0.989729,0.000000,5.225526,2.110591,0.000000,0.000000,0.000000,0.000000,59.181074,-16.213302,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-26.782749,1.593274,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
0.000000,143.000000,2450.000000,0.000000,0.000000,0.000000,-0.978632,-0.069001,-0.193698,0.069001,-0.978632,0.000000,3.848115,3.083727,0.000000,0.000000,0.000000,0.000000,31.385745,-8.569867,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-29.152427,0.258390,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,302.000000
0.000000,144.000000,2450.000000,0.000000,0.000000,0.000000,-0.996630,-0.007786,-0.081662,0.007786,-0.996630,0.000000,9.182810,2.897037,0.000000,0.000000,0.000000,0.000000,38.297479,-8.608900,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-29.070788,0.124806,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,302.000000
0.000000,145.000000,2450.000000,0.000000,0.000000,0.000000,-0.996858,-0.014545,-0.077859,0.014545,-0.996858,0.000000,8.961617,2.861189,0.000000,0.000000,0.000000,0.000000,47.772852,-8.554693,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-29.217489,0.092896,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,302.000000
0.000000,146.000000,2450.000000,0.000000,0.000000,0.000000,0.990616,0.010978,-0.136232,-0.010978,0.990616,0.000000,5.161308,2.048182,0.000000,0.000000,0.000000,0.000000,-10.751578,-37.808241,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,33.175301,-1.974500,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
0.000000,147.000000,2450.000000,0.000000,0.000000,0.000000,-0.989932,0.045875,-0.133905,-0.045875,-0.989932,0.000000,5.233192,2.193178,0.000000,0.000000,0.000000,0.000000,79.109225,-21.431209,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-36.619827,1.932748,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
0.000000,148.000000,2450.000000,0.000000,0.000000,0.000000,0.990351,-0.082851,-0.111085,0.082851,0.990351,0.000000,5.962479,2.691286,0.000000,0.000000,0.000000,0.000000,1.592578,-53.701851,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,29.975257,-4.112536,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,313.000000
0.000000,149.000000,2450.000000,0.000000,0.000000,0.000000,0.987588,-0.067205,-0.141964,0.067205,0.987588,0.000000,4.860401,2.001170,0.000000,0.000000,0.000000,0.000000,-29.104451,-32.614421,0.000000,0.082156,0.000000,0.000000,0.000000,0.082156,0.000000,0.000000,0.000000,1.000000,37.173924,-2.168310,0.000000,0.081958,0.000000,0.000000,0.000000,0.081958,0.000000,0.000000,0.000000,1.000000,308.000000
0.000000,150.000000,2450.000000,0.000000,0.000000,0.000000,0.993554,-0.105515,-0.041445,0.105515,0.993554,0.000000,15.824992,2.906852,0.000000,0.000000,0.000000,0.000000,-9.376689,-52.462543,0.000000,0.090941,0.000000,0.000000,0.000000,0.090941,0.000000,0.000000,0.000000,1.000000,38.711905,-8.216192,0.000000,0.090790,0.000000,0.000000,0.000000,0.090790,0.000000,0.000000,0.000000,1.000000,313.000000
