3.000000,1470.000000,3854.000000,30.000000,0.000000,0.000000,-0.978488,-0.084766,-0.188084,0.084766,-0.978488,0.000000,3.663441,2.967925,0.000000,0.000000,0.000000,0.000000,-59.862880,-4.978613,0.000000,1.748765,0.000000,0.000000,0.000000,1.748765,0.000000,0.000000,0.000000,1.000000,-32.127175,1.694417,0.000000,1.281926,0.000000,0.000000,0.000000,1.281926,0.000000,0.000000,0.000000,1.000000,301.000000
3.000000,1471.000000,3854.000000,22.000000,0.000000,0.000000,0.974355,-0.163489,-0.154610,0.163489,0.974355,0.000000,4.572499,1.968682,0.000000,0.000000,0.000000,0.000000,122.564178,-65.951137,0.000000,1.156632,0.000000,0.000000,0.000000,1.156632,0.000000,0.000000,0.000000,1.000000,37.797093,-5.059273,0.000000,0.961926,0.000000,0.000000,0.000000,0.961926,0.000000,0.000000,0.000000,1.000000,0.000000
3.000000,1472.000000,3854.000000,27.000000,0.000000,0.000000,-0.998204,0.043487,-0.041213,-0.043487,-0.998204,0.000000,16.586165,2.894598,0.000000,0.000000,0.000000,0.000000,-47.714818,-6.185827,0.000000,1.508127,0.000000,0.000000,0.000000,1.508127,0.000000,0.000000,0.000000,1.000000,-31.861274,1.195390,0.000000,1.161926,0.000000,0.000000,0.000000,1.161926,0.000000,0.000000,0.000000,1.000000,301.000000
3.000000,1473.000000,3854.000000,0.000000,0.000000,0.000000,-0.985921,0.064955,-0.154081,-0.064955,-0.985921,0.000000,4.684470,1.997625,0.000000,0.000000,0.000000,0.000000,-14.288692,-12.674477,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-32.675608,1.834072,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
3.000000,1474.000000,3854.000000,0.000000,0.000000,0.000000,0.989079,-0.044812,-0.140406,0.044812,0.989079,0.000000,5.142633,2.149569,0.000000,0.000000,0.000000,0.000000,61.529560,-42.830024,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,31.996639,-2.229699,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
3.000000,1475.000000,3854.000000,0.000000,0.000000,0.000000,-0.991921,0.025979,-0.124168,-0.025979,-0.991921,0.000000,5.923762,2.129992,0.000000,0.000000,0.000000,0.000000,33.304662,-18.867608,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-33.169422,1.926308,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
3.000000,1476.000000,3854.000000,0.000000,0.000000,0.000000,0.987276,-0.058796,-0.147748,0.058796,0.987276,0.000000,4.857627,2.086415,0.000000,0.000000,0.000000,0.000000,18.748634,-36.068003,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,33.149646,-1.971518,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,308.000000
3.000000,1477.000000,3854.000000,0.000000,0.000000,0.000000,-0.988906,0.027891,-0.145901,-0.027891,-0.988906,0.000000,4.847126,1.964302,0.000000,0.000000,0.000000,0.000000,68.223933,-20.199058,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-34.446095,2.233665,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
3.000000,1478.000000,3854.000000,0.000000,0.000000,0.000000,-0.993796,-0.017059,-0.109904,0.017059,-0.993796,0.000000,6.507858,2.175264,0.000000,0.000000,0.000000,0.000000,46.342480,-5.117774,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-32.471353,0.360816,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,300.000000
3.000000,1479.000000,3854.000000,0.000000,0.000000,0.000000,0.986543,-0.041363,-0.158181,0.041363,0.986543,0.000000,4.452420,1.867176,0.000000,0.000000,0.000000,0.000000,-7.837469,-37.945029,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,37.750486,-2.637228,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
3.000000,1480.000000,3854.000000,0.000000,0.000000,0.000000,0.987709,-0.044113,-0.149948,0.044113,0.987709,0.000000,4.621829,1.962163,0.000000,0.000000,0.000000,0.000000,-16.563895,-30.172973,0.000000,0.082127,0.000000,0.000000,0.000000,0.082127,0.000000,0.000000,0.000000,1.000000,38.959917,-1.843980,0.000000,0.081929,0.000000,0.000000,0.000000,0.081929,0.000000,0.000000,0.000000,1.000000,307.000000
3.000000,1481.000000,3854.000000,0.000000,0.000000,0.000000,0.983914,-0.095936,-0.150698,0.095936,0.983914,0.000000,4.511136,1.882413,0.000000,0.000000,0.000000,0.000000,-36.039450,-44.583196,0.000000,0.083859,0.000000,0.000000,0.000000,0.083859,0.000000,0.000000,0.000000,1.000000,33.920906,-4.125908,0.000000,0.083673,0.000000,0.000000,0.000000,0.083673,0.000000,0.000000,0.000000,1.000000,312.000000
