2.000000,1213.000000,6742.000000,2.000000,0.000000,0.000000,0.978224,-0.176933,-0.108502,0.176933,0.978224,0.000000,5.994965,2.551748,0.000000,0.000000,0.000000,0.000000,94.826362,-62.422835,0.000000,0.162832,0.000000,0.000000,0.000000,0.162832,0.000000,0.000000,0.000000,1.000000,32.038979,-4.224019,0.000000,0.161926,0.000000,0.000000,0.000000,0.161926,0.000000,0.000000,0.000000,1.000000,0.000000
2.000000,1214.000000,6742.000000,8.000000,0.000000,0.000000,0.988988,-0.056004,-0.136987,0.056004,0.988988,0.000000,5.111771,2.028179,0.000000,0.000000,0.000000,0.000000,116.017862,-42.401261,0.000000,0.415370,0.000000,0.000000,0.000000,0.415370,0.000000,0.000000,0.000000,1.000000,37.857584,-2.502011,0.000000,0.401926,0.000000,0.000000,0.000000,0.401926,0.000000,0.000000,0.000000,1.000000,0.000000
2.000000,1215.000000,6742.000000,0.000000,0.000000,0.000000,0.990529,-0.059164,-0.123907,0.059164,0.990529,0.000000,5.476557,2.352237,0.000000,0.000000,0.000000,0.000000,98.602984,-37.455568,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,32.826952,-2.383498,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,307.000000
2.000000,1216.000000,6742.000000,14.000000,0.000000,0.000000,-0.988097,0.039756,-0.148603,-0.039756,-0.988097,0.000000,4.862274,1.841536,0.000000,0.000000,0.000000,0.000000,-43.533920,-7.018930,0.000000,0.698462,0.000000,0.000000,0.000000,0.698462,0.000000,0.000000,0.000000,1.000000,-33.169193,1.341418,0.000000,0.641926,0.000000,0.000000,0.000000,0.641926,0.000000,0.000000,0.000000,1.000000,301.000000
2.000000,1217.000000,6742.000000,0.000000,0.000000,0.000000,-0.991977,0.037658,-0.120678,-0.037658,-0.991977,0.000000,5.808643,2.213986,0.000000,0.000000,0.000000,0.000000,-9.231781,-16.136953,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-34.682677,1.603756,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
2.000000,1218.000000,6742.000000,0.000000,0.000000,0.000000,-0.985521,0.064141,-0.156956,-0.064141,-0.985521,0.000000,4.646463,2.008469,0.000000,0.000000,0.000000,0.000000,4.688078,-12.854725,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-32.088121,1.766098,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
2.000000,1219.000000,6742.000000,0.000000,0.000000,0.000000,0.986433,-0.088765,-0.138100,0.088765,0.986433,0.000000,5.229312,1.973559,0.000000,0.000000,0.000000,0.000000,65.461432,-42.924172,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,32.620925,-2.020325,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
2.000000,1220.000000,6742.000000,0.000000,0.000000,0.000000,-0.988757,-0.002264,-0.149517,0.002264,-0.988757,0.000000,4.823055,1.959413,0.000000,0.000000,0.000000,0.000000,-19.479412,-5.469717,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-34.301691,0.280437,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,300.000000
2.000000,1221.000000,6742.000000,0.000000,0.000000,0.000000,0.979110,-0.139798,-0.147650,0.139798,0.979110,0.000000,4.952661,2.109167,0.000000,0.000000,0.000000,0.000000,39.316107,-55.221921,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,31.536800,-4.342292,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
2.000000,1222.000000,6742.000000,0.000000,0.000000,0.000000,0.978682,-0.127199,-0.161250,0.127199,0.978682,0.000000,4.409735,1.898213,0.000000,0.000000,0.000000,0.000000,2.436669,-50.034942,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,28.808919,-4.053030,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
2.000000,1223.000000,6742.000000,0.000000,0.000000,0.000000,0.989155,-0.037597,-0.141983,0.037597,0.989155,0.000000,4.981956,1.983372,0.000000,0.000000,0.000000,0.000000,5.725504,-38.637495,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,33.333558,-2.189173,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
