4.000000,1769.000000,938.000000,17.000000,0.000000,0.000000,0.964132,-0.204974,-0.168626,0.204974,0.964132,0.000000,4.189208,2.054611,0.000000,0.000000,0.000000,0.000000,110.997099,-68.866335,0.000000,0.857466,0.000000,0.000000,0.000000,0.857466,0.000000,0.000000,0.000000,1.000000,32.287417,-4.470182,0.000000,0.761926,0.000000,0.000000,0.000000,0.761926,0.000000,0.000000,0.000000,1.000000,0.000000
4.000000,1770.000000,938.000000,0.000000,0.000000,0.000000,-0.988320,0.056159,-0.141667,-0.056159,-0.988320,0.000000,5.080794,2.006972,0.000000,0.000000,0.000000,0.000000,-10.420219,-12.267799,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-32.874188,1.623189,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
4.000000,1771.000000,938.000000,0.000000,0.000000,0.000000,0.986592,-0.050140,-0.155313,0.050140,0.986592,0.000000,4.622944,1.882881,0.000000,0.000000,0.000000,0.000000,86.409313,-40.214646,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,34.609628,-2.568470,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,308.000000
4.000000,1772.000000,938.000000,0.000000,0.000000,0.000000,-0.987269,0.053701,-0.149722,-0.053701,-0.987269,0.000000,4.855344,2.025367,0.000000,0.000000,0.000000,0.000000,6.011348,-16.378067,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-32.799669,2.187434,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
4.000000,1773.000000,938.000000,0.000000,0.000000,0.000000,0.981161,-0.129936,-0.142965,0.129936,0.981161,0.000000,5.010022,1.934292,0.000000,0.000000,0.000000,0.000000,70.484921,-59.067118,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,35.279151,-4.520262,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
4.000000,1774.000000,938.000000,0.000000,0.000000,0.000000,-0.987638,0.044595,-0.150276,-0.044595,-0.987638,0.000000,4.903337,1.908797,0.000000,0.000000,0.000000,0.000000,31.197039,-14.226008,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-34.139983,1.556949,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
4.000000,1775.000000,938.000000,0.000000,0.000000,0.000000,-0.989952,0.007483,-0.141205,-0.007483,-0.989952,0.000000,5.228653,2.050729,0.000000,0.000000,0.000000,0.000000,39.197620,-18.450988,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-34.270058,1.801969,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
4.000000,1776.000000,938.000000,0.000000,0.000000,0.000000,0.987185,-0.110330,-0.115298,0.110330,0.987185,0.000000,5.997903,2.230846,0.000000,0.000000,0.000000,0.000000,16.707659,-51.896103,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,34.338388,-4.419385,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
4.000000,1777.000000,938.000000,0.000000,0.000000,0.000000,-0.986424,0.065850,-0.150435,-0.065850,-0.986424,0.000000,4.748375,2.016851,0.000000,0.000000,0.000000,0.000000,61.443656,-16.288856,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-34.292432,1.574484,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
4.000000,1778.000000,938.000000,0.000000,0.000000,0.000000,0.990157,-0.040607,-0.133942,0.040607,0.990157,0.000000,5.067404,1.980551,0.000000,0.000000,0.000000,0.000000,-23.608872,-33.069756,0.000000,0.082475,0.000000,0.000000,0.000000,0.082475,0.000000,0.000000,0.000000,1.000000,37.745690,-2.554318,0.000000,0.082279,0.000000,0.000000,0.000000,0.082279,0.000000,0.000000,0.000000,1.000000,308.000000
4.000000,1779.000000,938.000000,0.000000,0.000000,0.000000,0.990705,-0.043529,-0.128878,0.043529,0.990705,0.000000,5.164113,2.147756,0.000000,0.000000,0.000000,0.000000,-24.379000,-28.541393,0.000000,0.082903,0.000000,0.000000,0.000000,0.082903,0.000000,0.000000,0.000000,1.000000,37.741573,-1.265583,0.000000,0.082711,0.000000,0.000000,0.000000,0.082711,0.000000,0.000000,0.000000,1.000000,307.000000
4.000000,1780.000000,938.000000,0.000000,0.000000,0.000000,-0.991174,0.007439,-0.132358,-0.007439,-0.991174,0.000000,5.023824,1.982522,0.000000,0.000000,0.000000,0.000000,105.708767,-18.185018,0.000000,0.134291,0.000000,0.000000,0.000000,0.134291,0.000000,0.000000,0.000000,1.000000,-41.166097,6.651702,0.000000,0.134232,0.000000,0.000000,0.000000,0.134232,0.000000,0.000000,0.000000,1.000000,304.000000
