3.000000,1354.000000,1518.000000,19.000000,0.000000,0.000000,-0.987171,0.047108,-0.152557,-0.047108,-0.987171,0.000000,4.726847,1.932582,0.000000,0.000000,0.000000,0.000000,-48.731108,-9.803088,0.000000,0.971564,0.000000,0.000000,0.000000,0.971564,0.000000,0.000000,0.000000,1.000000,-32.684342,1.784047,0.000000,0.841926,0.000000,0.000000,0.000000,0.841926,0.000000,0.000000,0.000000,1.000000,303.000000
3.000000,1355.000000,1518.000000,19.000000,0.000000,0.000000,0.989106,-0.056686,-0.135851,0.056686,0.989106,0.000000,5.141818,2.042241,0.000000,0.000000,0.000000,0.000000,124.889427,-46.769862,0.000000,0.971564,0.000000,0.000000,0.000000,0.971564,0.000000,0.000000,0.000000,1.000000,34.090483,-2.037536,0.000000,0.841926,0.000000,0.000000,0.000000,0.841926,0.000000,0.000000,0.000000,1.000000,0.000000
3.000000,1356.000000,1518.000000,18.000000,0.000000,0.000000,0.983880,-0.106672,-0.143534,0.106672,0.983880,0.000000,4.848745,2.170751,0.000000,0.000000,0.000000,0.000000,126.342198,-42.798111,0.000000,0.913646,0.000000,0.000000,0.000000,0.913646,0.000000,0.000000,0.000000,1.000000,34.105702,-1.712962,0.000000,0.801926,0.000000,0.000000,0.000000,0.801926,0.000000,0.000000,0.000000,1.000000,0.000000
3.000000,1357.000000,1518.000000,21.000000,0.000000,0.000000,0.991171,-0.041922,-0.125789,0.041922,0.991171,0.000000,5.507553,2.095426,0.000000,0.000000,0.000000,0.000000,134.294958,-39.122170,0.000000,1.092968,0.000000,0.000000,0.000000,1.092968,0.000000,0.000000,0.000000,1.000000,37.537791,-2.093655,0.000000,0.921926,0.000000,0.000000,0.000000,0.921926,0.000000,0.000000,0.000000,1.000000,0.000000
3.000000,1358.000000,1518.000000,0.000000,0.000000,0.000000,0.986255,-0.056803,-0.155157,0.056803,0.986255,0.000000,4.523859,2.126161,0.000000,0.000000,0.000000,0.000000,101.873861,-46.270812,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,31.712419,-2.239176,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
3.000000,1359.000000,1518.000000,4.000000,0.000000,0.000000,-0.988706,0.042733,-0.143648,-0.042733,-0.988706,0.000000,4.983387,1.976776,0.000000,0.000000,0.000000,0.000000,-34.219432,-14.614707,0.000000,0.244801,0.000000,0.000000,0.000000,0.244801,0.000000,0.000000,0.000000,1.000000,-33.676832,2.237757,0.000000,0.241926,0.000000,0.000000,0.000000,0.241926,0.000000,0.000000,0.000000,1.000000,305.000000
3.000000,1360.000000,1518.000000,7.000000,0.000000,0.000000,0.978051,-0.161403,-0.131777,0.161403,0.978051,0.000000,5.263838,2.141414,0.000000,0.000000,0.000000,0.000000,99.582684,-67.521900,0.000000,0.371677,0.000000,0.000000,0.000000,0.371677,0.000000,0.000000,0.000000,1.000000,33.918229,-4.772020,0.000000,0.361926,0.000000,0.000000,0.000000,0.361926,0.000000,0.000000,0.000000,1.000000,0.000000
3.000000,1361.000000,1518.000000,0.000000,0.000000,0.000000,0.979264,-0.129065,-0.156157,0.129065,0.979264,0.000000,4.669381,2.054948,0.000000,0.000000,0.000000,0.000000,41.171241,-59.341685,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,33.554248,-4.656566,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,313.000000
3.000000,1362.000000,1518.000000,0.000000,0.000000,0.000000,-0.989786,0.078085,-0.119276,-0.078085,-0.989786,0.000000,5.886576,2.259869,0.000000,0.000000,0.000000,0.000000,55.713809,-15.709885,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-33.029471,1.792157,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
3.000000,1363.000000,1518.000000,0.000000,0.000000,0.000000,0.984103,-0.120052,-0.130878,0.120052,0.984103,0.000000,5.230831,2.054052,0.000000,0.000000,0.000000,0.000000,-9.885895,-48.908482,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,32.914433,-4.641033,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
