0.000000,167.000000,2925.000000,15.000000,0.000000,0.000000,-0.987177,0.046821,-0.152607,-0.046821,-0.987177,0.000000,4.746921,1.943267,0.000000,0.000000,0.000000,0.000000,-48.322112,-9.531386,0.000000,0.749963,0.000000,0.000000,0.000000,0.749963,0.000000,0.000000,0.000000,1.000000,-29.947692,1.326407,0.000000,0.681926,0.000000,0.000000,0.000000,0.681926,0.000000,0.000000,0.000000,1.000000,303.000000
0.000000,168.000000,2925.000000,0.000000,0.000000,0.000000,-0.987304,0.009076,-0.158580,-0.009076,-0.987304,0.000000,4.675254,2.060434,0.000000,0.000000,0.000000,0.000000,13.347243,-13.583986,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-32.540846,1.266266,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
0.000000,169.000000,2925.000000,0.000000,0.000000,0.000000,0.970786,-0.183053,-0.155132,0.183053,0.970786,0.000000,4.757494,2.137158,0.000000,0.000000,0.000000,0.000000,66.977740,-58.812038,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,33.400740,-4.384966,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
0.000000,170.000000,2925.000000,0.000000,0.000000,0.000000,0.987387,-0.037049,-0.153929,0.037049,0.987387,0.000000,4.895852,1.950490,0.000000,0.000000,0.000000,0.000000,23.155505,-39.743649,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,30.854239,-1.831932,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
0.000000,171.000000,2925.000000,0.000000,0.000000,0.000000,0.981693,-0.118377,-0.149220,0.118377,0.981693,0.000000,4.946596,1.937853,0.000000,0.000000,0.000000,0.000000,19.857515,-52.398154,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,29.895716,-3.897689,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
0.000000,172.000000,2925.000000,0.000000,0.000000,0.000000,0.981217,-0.095101,-0.167835,0.095101,0.981217,0.000000,4.350082,1.868407,0.000000,0.000000,0.000000,0.000000,5.519809,-50.019535,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,29.941949,-4.103745,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
0.000000,173.000000,2925.000000,0.000000,0.000000,0.000000,-0.994159,0.037202,-0.101314,-0.037202,-0.994159,0.000000,7.028319,1.960226,0.000000,0.000000,0.000000,0.000000,58.545389,-16.039358,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-33.581408,1.802090,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
0.000000,174.000000,2925.000000,0.000000,0.000000,0.000000,-0.990298,-0.084468,-0.110341,0.084468,-0.990298,0.000000,6.170688,2.683521,0.000000,0.000000,0.000000,0.000000,60.229578,-9.072278,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-28.686826,-0.358384,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,302.000000
0.000000,175.000000,2925.000000,0.000000,0.000000,0.000000,0.991641,-0.029400,-0.125630,0.029400,0.991641,0.000000,5.368921,2.093883,0.000000,0.000000,0.000000,0.000000,-31.288521,-36.776652,0.000000,0.082130,0.000000,0.000000,0.000000,0.082130,0.000000,0.000000,0.000000,1.000000,31.184050,-1.824952,0.000000,0.081932,0.000000,0.000000,0.000000,0.081932,0.000000,0.000000,0.000000,1.000000,309.000000
0.000000,176.000000,2925.000000,0.000000,0.000000,0.000000,0.988120,0.023845,-0.151822,-0.023845,0.988120,0.000000,4.561492,1.926293,0.000000,0.000000,0.000000,0.000000,-35.234654,-40.317063,0.000000,0.082156,0.000000,0.000000,0.000000,0.082156,0.000000,0.000000,0.000000,1.000000,31.762437,-1.581866,0.000000,0.081958,0.000000,0.000000,0.000000,0.081958,0.000000,0.000000,0.000000,1.000000,311.000000
0.000000,177.000000,2925.000000,0.000000,0.000000,0.000000,-0.992064,0.028345,-0.122501,-0.028345,-0.992064,0.000000,5.577180,1.962143,0.000000,0.000000,0.000000,0.000000,100.578494,-25.854768,0.000000,0.082903,0.000000,0.000000,0.000000,0.082903,0.000000,0.000000,0.000000,1.000000,-36.887299,1.954432,0.000000,0.082711,0.000000,0.000000,0.000000,0.082711,0.000000,0.000000,0.000000,1.000000,306.000000
0.000000,178.000000,2925.000000,0.000000,0.000000,0.000000,-0.998856,-0.025108,-0.040697,0.025108,-0.998856,0.000000,16.473169,2.871722,0.000000,0.000000,0.000000,0.000000,71.230987,-8.699767,0.000000,0.083859,0.000000,0.000000,0.000000,0.083859,0.000000,0.000000,0.000000,1.000000,-35.414442,2.753766,0.000000,0.083673,0.000000,0.000000,0.000000,0.083673,0.000000,0.000000,0.000000,1.000000,302.000000
