1.000000,557.000000,2534.000000,14.000000,0.000000,0.000000,-0.987958,0.028341,-0.152105,-0.028341,-0.987958,0.000000,4.703613,2.122272,0.000000,0.000000,0.000000,0.000000,-48.531395,-13.558251,0.000000,0.698462,0.000000,0.000000,0.000000,0.698462,0.000000,0.000000,0.000000,1.000000,-34.208999,2.222048,0.000000,0.641926,0.000000,0.000000,0.000000,0.641926,0.000000,0.000000,0.000000,1.000000,305.000000
1.000000,558.000000,2534.000000,3.000000,0.000000,0.000000,0.987030,-0.089200,-0.133474,0.089200,0.987030,0.000000,5.297048,2.147214,0.000000,0.000000,0.000000,0.000000,103.076730,-49.060380,0.000000,0.203614,0.000000,0.000000,0.000000,0.203614,0.000000,0.000000,0.000000,1.000000,34.170682,-2.393796,0.000000,0.201926,0.000000,0.000000,0.000000,0.201926,0.000000,0.000000,0.000000,1.000000,0.000000
1.000000,559.000000,2534.000000,0.000000,0.000000,0.000000,-0.987053,0.041547,-0.154921,-0.041547,-0.987053,0.000000,4.662751,1.969108,0.000000,0.000000,0.000000,0.000000,-32.195697,-18.091946,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-37.478999,2.485293,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,306.000000
1.000000,560.000000,2534.000000,0.000000,0.000000,0.000000,-0.988719,0.009168,-0.149502,-0.009168,-0.988719,0.000000,4.832978,1.963527,0.000000,0.000000,0.000000,0.000000,-24.210999,-7.505391,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-35.381461,1.505065,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,302.000000
1.000000,561.000000,2534.000000,0.000000,0.000000,0.000000,-0.987615,0.007397,-0.156724,-0.007397,-0.987615,0.000000,4.695911,2.073480,0.000000,0.000000,0.000000,0.000000,12.197579,-17.227875,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-35.659201,1.478586,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
1.000000,562.000000,2534.000000,0.000000,0.000000,0.000000,-0.988271,0.030894,-0.149551,-0.030894,-0.988271,0.000000,4.873279,2.037107,0.000000,0.000000,0.000000,0.000000,-2.231513,-4.246317,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-37.409762,1.052751,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,300.000000
1.000000,563.000000,2534.000000,0.000000,0.000000,0.000000,0.985648,-0.096679,-0.138391,0.096679,0.985648,0.000000,5.389444,2.139881,0.000000,0.000000,0.000000,0.000000,30.612708,-53.718620,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,31.858509,-4.118953,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
1.000000,564.000000,2534.000000,0.000000,0.000000,0.000000,-0.993112,0.021448,-0.115186,-0.021448,-0.993112,0.000000,5.852723,2.739339,0.000000,0.000000,0.000000,0.000000,63.844219,-15.925619,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-30.473353,1.706759,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
1.000000,565.000000,2534.000000,0.000000,0.000000,0.000000,-0.998207,0.044004,-0.040576,-0.044004,-0.998207,0.000000,16.227156,2.888250,0.000000,0.000000,0.000000,0.000000,75.192436,-16.444349,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-30.646424,1.870666,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
1.000000,566.000000,2534.000000,0.000000,0.000000,0.000000,-0.991396,-0.000532,-0.130897,0.000532,-0.991396,0.000000,5.209670,2.001843,0.000000,0.000000,0.000000,0.000000,94.642737,-22.285370,0.000000,0.082127,0.000000,0.000000,0.000000,0.082127,0.000000,0.000000,0.000000,1.000000,-36.680962,1.855291,0.000000,0.081929,0.000000,0.000000,0.000000,0.081929,0.000000,0.000000,0.000000,1.000000,305.000000
