1.000000,817.000000,7387.000000,11.000000,0.000000,0.000000,-0.987490,0.040691,-0.152341,-0.040691,-0.987490,0.000000,4.722330,1.977961,0.000000,0.000000,0.000000,0.000000,-42.390410,-14.226945,0.000000,0.551897,0.000000,0.000000,0.000000,0.551897,0.000000,0.000000,0.000000,1.000000,-31.694250,2.124752,0.000000,0.521926,0.000000,0.000000,0.000000,0.521926,0.000000,0.000000,0.000000,1.000000,305.000000
1.000000,818.000000,7387.000000,1.000000,0.000000,0.000000,-0.983551,-0.064344,-0.168783,0.064344,-0.983551,0.000000,3.984877,2.832817,0.000000,0.000000,0.000000,0.000000,-30.087561,-10.672743,0.000000,0.122364,0.000000,0.000000,0.000000,0.122364,0.000000,0.000000,0.000000,1.000000,-30.086475,1.959930,0.000000,0.121926,0.000000,0.000000,0.000000,0.121926,0.000000,0.000000,0.000000,1.000000,304.000000
1.000000,819.000000,7387.000000,0.000000,0.000000,0.000000,-0.997243,0.062065,-0.040674,-0.062065,-0.997243,0.000000,16.870125,2.939617,0.000000,0.000000,0.000000,0.000000,-18.123706,-11.473570,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-29.104375,1.863515,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
1.000000,820.000000,7387.000000,0.000000,0.000000,0.000000,-0.990305,0.050905,-0.129249,-0.050905,-0.990305,0.000000,5.624386,2.066008,0.000000,0.000000,0.000000,0.000000,5.844994,-15.725731,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-29.373752,2.202633,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
1.000000,821.000000,7387.000000,0.000000,0.000000,0.000000,-0.985128,-0.002335,-0.171806,0.002335,-0.985128,0.000000,4.227460,2.200079,0.000000,0.000000,0.000000,0.000000,1.173272,-8.024953,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-28.569894,0.588996,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,302.000000
1.000000,822.000000,7387.000000,0.000000,0.000000,0.000000,-0.987247,0.026922,-0.156900,-0.026922,-0.987247,0.000000,4.706910,2.034981,0.000000,0.000000,0.000000,0.000000,31.731472,-14.458594,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-29.196504,1.501569,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
1.000000,823.000000,7387.000000,0.000000,0.000000,0.000000,0.971418,-0.179390,-0.155458,0.179390,0.971418,0.000000,4.664877,2.063870,0.000000,0.000000,0.000000,0.000000,61.344093,-61.776476,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,32.913386,-4.358492,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,313.000000
1.000000,824.000000,7387.000000,0.000000,0.000000,0.000000,-0.997362,0.005791,-0.072361,-0.005791,-0.997362,0.000000,9.511677,2.431597,0.000000,0.000000,0.000000,0.000000,8.724046,-8.536659,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-28.824442,0.521116,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,302.000000
1.000000,825.000000,7387.000000,0.000000,0.000000,0.000000,-0.991244,0.056488,-0.119353,-0.056488,-0.991244,0.000000,5.958389,2.181067,0.000000,0.000000,0.000000,0.000000,59.158213,-15.857457,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-29.733941,1.388045,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,304.000000
1.000000,826.000000,7387.000000,0.000000,0.000000,0.000000,-0.989001,-0.013718,-0.147269,0.013718,-0.989001,0.000000,5.037827,2.218532,0.000000,0.000000,0.000000,0.000000,37.767483,-5.093711,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-34.140903,0.306551,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,300.000000
