2.000000,1208.000000,6648.000000,0.000000,0.000000,0.000000,0.987915,-0.066951,-0.139792,0.066951,0.987915,0.000000,5.040201,2.084660,0.000000,0.000000,0.000000,0.000000,94.151586,-44.993208,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,32.368453,-2.137423,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
2.000000,1209.000000,6648.000000,0.000000,0.000000,0.000000,0.988600,-0.038843,-0.145473,0.038843,0.988600,0.000000,4.987886,1.958972,0.000000,0.000000,0.000000,0.000000,58.990164,-42.085530,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,32.604929,-2.499880,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,309.000000
2.000000,1210.000000,6648.000000,0.000000,0.000000,0.000000,0.986996,-0.065920,-0.146609,0.065920,0.986996,0.000000,4.936362,1.998151,0.000000,0.000000,0.000000,0.000000,65.783445,-34.639897,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,34.613794,-2.574573,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,307.000000
2.000000,1211.000000,6648.000000,0.000000,0.000000,0.000000,-0.988065,0.064421,-0.139923,-0.064421,-0.988065,0.000000,5.234554,2.004112,0.000000,0.000000,0.000000,0.000000,17.855741,-17.761507,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-34.975474,1.656112,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,305.000000
2.000000,1212.000000,6648.000000,0.000000,0.000000,0.000000,0.985861,-0.052691,-0.159068,0.052691,0.985861,0.000000,4.614194,1.903370,0.000000,0.000000,0.000000,0.000000,41.613584,-37.204679,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,37.844198,-2.650004,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,308.000000
2.000000,1213.000000,6648.000000,0.000000,0.000000,0.000000,0.981850,-0.162235,-0.098240,0.162235,0.981850,0.000000,6.435923,2.651407,0.000000,0.000000,0.000000,0.000000,-1.569238,-49.539549,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,31.291634,-4.059999,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,312.000000
2.000000,1214.000000,6648.000000,0.000000,0.000000,0.000000,0.988129,-0.066484,-0.138495,0.066484,0.988129,0.000000,5.055237,2.042437,0.000000,0.000000,0.000000,0.000000,-0.183734,-34.451629,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,36.947093,-2.475226,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,308.000000
2.000000,1215.000000,6648.000000,0.000000,0.000000,0.000000,0.991384,-0.054581,-0.119070,0.054581,0.991384,0.000000,5.748977,2.288065,0.000000,0.000000,0.000000,0.000000,-2.904987,-30.297558,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,33.102779,-2.164405,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,307.000000
2.000000,1216.000000,6648.000000,0.000000,0.000000,0.000000,-0.988297,-0.022476,-0.150878,0.022476,-0.988297,0.000000,4.771214,1.799634,0.000000,0.000000,0.000000,0.000000,58.577093,-9.202899,0.000000,0.082124,0.000000,0.000000,0.000000,0.082124,0.000000,0.000000,0.000000,1.000000,-32.658621,-0.163381,0.000000,0.081926,0.000000,0.000000,0.000000,0.081926,0.000000,0.000000,0.000000,1.000000,302.000000
2.000000,1217.000000,6648.000000,0.000000,0.000000,0.000000,-0.993778,0.035166,-0.105686,-0.035166,-0.993778,0.000000,5.910651,2.202221,0.000000,0.000000,0.000000,0.000000,98.616918,-21.637140,0.000000,0.082138,0.000000,0.000000,0.000000,0.082138,0.000000,0.000000,0.000000,1.000000,-35.282753,1.730077,0.000000,0.081940,0.000000,0.000000,0.000000,0.081940,0.000000,0.000000,0.000000,1.000000,305.000000
2.000000,1218.000000,6648.000000,0.000000,0.000000,0.000000,-0.989774,0.052042,-0.132816,-0.052042,-0.989774,0.000000,4.937113,2.130147,0.000000,0.000000,0.000000,0.000000,105.783035,-18.469812,0.000000,0.082903,0.000000,0.000000,0.000000,0.082903,0.000000,0.000000,0.000000,1.000000,-37.882670,3.727581,0.000000,0.082711,0.000000,0.000000,0.000000,0.082711,0.000000,0.000000,0.000000,1.000000,304.000000
2.000000,1219.000000,6648.000000,0.000000,0.000000,0.000000,0.991556,-0.029541,-0.126268,0.029541,0.991556,0.000000,5.293204,1.909580,0.000000,0.000000,0.000000,0.000000,-36.496307,-36.367252,0.000000,0.134291,0.000000,0.000000,0.000000,0.134291,0.000000,0.000000,0.000000,1.000000,34.871239,-1.273907,0.000000,0.134232,0.000000,0.000000,0.000000,0.134232,0.000000,0.000000,0.000000,1.000000,309.000000
